RA,DEC,overall_mean,overall_median,overall_mean_mag,overall_median_mag,offset_flag,chi_squared_68,chi2_threshold_68,chi_flag_68,chi_squared_95,chi2_threshold_95,chi_flag_95,chi_squared_997,chi2_threshold_997,chi_flag_997,amplitude_5,lower_percentile_5,upper_percentile_5,mag_amplitude_5,amplitude_1,lower_percentile_1,upper_percentile_1,mag_amplitude_1,largest_amp,best_period,alarm_level_flag,std_amplitude,logT,logL
14.045771,-72.44059,5.682459869848156,5.677,14.514455531453365,14.515000000000002,0.0,3022.161807673502,473.653701593003,0.0,3022.161807673502,511.00177371329914,0.0,3022.161807673502,547.7145909144524,0.0,0.6639999999999997,5.362,6.026,0.1269999999999989,1.019,5.1586,6.1776,0.1956000000000006,1.213,267.82215205287986,0.0,0.1691136821785866,3.6129872853659006,4.108955235812861
14.057666,-72.04567,21.519778523489933,21.449,13.068328859060404,13.072,0.0,100804.85659200796,459.4359833529696,0.0,100804.85659200796,496.236287421911,0.0,100804.85659200796,532.4365277791131,0.0,1.9342000000000008,20.6606,22.5948,0.0970000000000013,2.712320000000002,20.24658,22.958900000000003,0.1363200000000013,3.026,277.88498760621593,0.0,0.5281852036691302,3.9031393325180415,4.188286831902781
14.061519,-72.42244,3.713375545851529,3.711,14.976705240174672,14.976000000000004,0.0,1797.0820896386138,470.6073301210745,0.0,1797.0820896386138,507.8387334624693,0.0,1797.0820896386138,544.4423756160438,0.0,0.5488999999999997,3.44455,3.99345,0.1602999999999994,0.8445899999999997,3.29456,4.13915,0.2477199999999992,1.0289999999999997,409.3118146411256,1.0,0.1415583819849748,3.6105957663102055,4.025070943866776
14.087205,-72.84552,11.328318777292576,11.3265,13.764829694323144,13.765,0.0,4781.345226247389,470.6073301210745,0.0,4781.345226247389,507.8387334624693,0.0,4781.345226247389,544.4423756160438,0.0,0.6660500000000003,11.01155,11.6776,0.0633000000000016,1.0743400000000012,10.79028,11.86462,0.1027200000000032,1.5739999999999998,4.858902325808224,0.0,0.1951132330821852,3.814560092726929,4.0286520495812415
14.090327,-72.459961,126.95001716068644,126.946,11.141039001560063,11.141000000000002,0.0,66539.85014926182,656.202321606502,0.0,66539.85014926182,699.9629762509568,0.0,66539.85014926182,742.6776242919044,0.0,4.182999999999993,124.755,128.938,0.0359999999999995,7.060999999999993,122.933,129.994,0.0606000000000008,18.236999999999995,345.6511763094278,0.0,4.673962370933031,3.671899553809065,4.1387727452200425
14.094011,-72.476639,56.76672885032538,56.752,12.014889370932757,12.015000000000002,0.0,21753.51984441821,473.653701593003,0.0,21753.51984441821,511.00177371329914,0.0,21753.51984441821,547.7145909144524,0.0,1.9400000000000048,55.815,57.755,0.0370000000000008,2.8430000000000035,55.4212,58.2642,0.0544000000000011,3.820999999999998,411.2282628033962,1.0,0.4131042266072997,3.841046897005248,4.438107334269432
14.099992,-72.487503,13.820292576419211,13.8245,13.548917030567686,13.5485,0.0,3393.6937813652357,470.6073301210745,0.0,3393.6937813652357,507.8387334624693,0.0,3393.6937813652357,544.4423756160438,0.0,0.7476999999999983,13.4392,14.1869,0.0591499999999989,1.18454,13.18232,14.36686,0.0930100000000013,1.737,1.68111368480618,1.0,0.1048270035775407,3.8174603037389545,4.11230532063568
14.10552,-72.471741,27.2387,27.258000000000003,12.81221304347826,12.811000000000002,0.0,10641.155637136111,472.63826130934694,0.0,10641.155637136111,509.947486260048,0.0,10641.155637136111,546.6239513809963,0.0,1.2176999999999971,26.6058,27.8235,0.0490499999999993,1.7864000000000004,26.35565,28.14205,0.0708199999999994,2.7959999999999994,1095.150394223394,0.0,0.5113824400583189,3.603311757887119,4.5010710774242195
14.113846,-72.468483,23.946431670281996,23.944,12.952023861171366,12.952000000000002,0.0,4348.323297047724,473.653701593003,0.0,4348.323297047724,511.00177371329914,0.0,4348.323297047724,547.7145909144524,0.0,0.7889999999999979,23.544,24.333,0.0350000000000019,1.211199999999998,23.3172,24.5284,0.0551999999999974,1.791999999999998,1095.717189458993,0.0,0.3094751829935457,3.6127192920033626,4.145363331621457
14.115696,-73.507523,6.105427015250545,6.109,14.43633769063181,14.435000000000002,0.0,4912.58980427711,471.622804170477,0.0,4912.58980427711,508.8931395745407,0.0,4912.58980427711,545.5332130561103,0.0,0.6650999999999998,5.7869,6.452,0.1180000000000003,0.9190200000000006,5.6627,6.581720000000001,0.1632999999999995,1.2009999999999996,189.65263466660383,0.0,0.1359908085129284,3.6090300113383895,4.358817731320142
14.127534,-72.231476,4.634429501084598,4.601,14.736169197396965,14.743000000000002,0.0,3978.6867197886113,473.653701593003,0.0,3978.6867197886113,511.00177371329914,0.0,3978.6867197886113,547.7145909144524,0.0,0.6779999999999999,4.349,5.027,0.157,1.0709999999999995,4.1518,5.222799999999999,0.2491999999999983,1.3239999999999998,1.664017396882321,0.0,0.104551450775289,3.624018930509914,4.025993905988754
14.128729,-71.77256,5.562090336134454,5.557,14.53733823529412,14.538000000000002,0.0,2165.840302303184,488.88331993738177,0.0,2165.840302303184,526.8091066050546,0.0,2165.840302303184,564.0625438252773,0.0,0.5105000000000004,5.32025,5.83075,0.0995000000000008,0.7167500000000002,5.2145,5.93125,0.1400000000000005,0.9189999999999996,387.52776587459914,1.0,0.0758368131069748,3.6080008752633743,4.035356970907905
14.129824,-72.152824,4.417615720524017,4.419499999999999,14.787814410480353,14.7865,0.0,2015.0111274740375,470.6073301210745,0.0,2015.0111274740375,507.8387334624693,0.0,2015.0111274740375,544.4423756160438,0.0,0.5371999999999995,4.141,4.6781999999999995,0.1322999999999972,0.8433100000000007,4.00428,4.84759,0.2072899999999986,1.136,409.3118146411256,1.0,0.0571714214321406,3.628249340168296,4.1612747612769905
14.148048,-72.254349,4.415548806941432,4.408,14.788238611713668,14.789,0.0,1860.3621067460303,473.653701593003,0.0,1860.3621067460303,511.00177371329914,0.0,1860.3621067460303,547.7145909144524,0.0,0.5090000000000003,4.164,4.673,0.125,0.7063999999999995,4.0654,4.7718,0.1742000000000008,1.043,1095.717189458993,1.0,0.0819552723542947,3.624862541559803,4.067950087977107
14.159138,-72.310638,18.89035497835498,18.897,13.20954329004329,13.209,0.0,4794.978083445768,474.6691250764634,0.0,4794.978083445768,512.0560021275458,0.0,4794.978083445768,548.8051319784701,0.0,0.8429499999999983,18.422,19.26495,0.0489499999999996,1.1920600000000017,18.24572,19.43778,0.0685600000000015,1.626999999999999,1.7801216879503416,1.0,0.1423203096608772,3.90313933251804,4.240286831902775
14.19015,-72.242996,5.462627705627705,5.4625,14.557108225108225,14.557000000000002,0.0,2357.9069375871327,474.6691250764634,0.0,2357.9069375871327,512.0560021275458,0.0,2357.9069375871327,548.8051319784701,0.0,0.5545499999999999,5.1954,5.74995,0.1099000000000014,0.9022800000000002,5.05859,5.96087,0.1778999999999975,1.2599999999999998,411.8654923193725,0.0,0.0925408318287421,3.6080008752633743,4.216156970907905
14.200639,-71.179138,4.658953091684435,4.664,14.729846481876336,14.728000000000002,0.0,3234.2390065802956,481.7766236145655,0.0,3234.2390065802956,519.4339639500644,0.0,3234.2390065802956,556.4361889664004,0.0,0.4878,4.4088,4.8966,0.1141999999999985,0.7265199999999998,4.2846,5.01112,0.1705600000000018,0.96,569.6418369301881,0.0,0.1143933564504512,3.6132558006152737,4.1841480910947375
14.242771,-72.521553,14.843433839479394,14.831,13.471342733188722,13.472,0.0,4723.8808613872225,473.653701593003,0.0,4723.8808613872225,511.00177371329914,0.0,4723.8808613872225,547.7145909144524,0.0,0.6950000000000003,14.522,15.217,0.0509999999999966,1.0088000000000008,14.3862,15.395,0.0738000000000003,1.472999999999999,1.1568587441623648,1.0,0.0673282404258709,3.823191702803299,4.086107030681793
14.255295,-72.14254,6.238266811279828,6.239,14.412830802603038,14.412000000000004,0.0,2750.4751466772177,473.653701593003,0.0,2750.4751466772177,511.00177371329914,0.0,2750.4751466772177,547.7145909144524,0.0,0.5720000000000001,5.946,6.518,0.0999999999999996,0.8633999999999995,5.8156,6.678999999999999,0.1503999999999994,1.2730000000000006,3.031173198735902,1.0,0.1422372571905194,3.60954912219864,4.12356121785559
14.264679,-72.334267,3.723139130434783,3.73,14.97382391304348,14.971,0.0,2127.5417723177907,472.63826130934694,0.0,2127.5417723177907,509.947486260048,0.0,2127.5417723177907,546.6239513809963,0.0,0.5013999999999994,3.45895,3.96035,0.1470999999999982,0.7812200000000002,3.30978,4.091,0.23015,1.113,267.3486667465947,0.0,0.1027715153872902,3.613524824796109,4.105341829032257
14.268831,-72.494507,6.682417391304348,6.683999999999999,14.338100000000004,14.3375,0.0,2860.045775993566,472.63826130934694,0.0,2860.045775993566,509.947486260048,0.0,2860.045775993566,546.6239513809963,0.0,0.5745499999999995,6.39545,6.97,0.0931000000000015,0.8148200000000001,6.28059,7.09541,0.1320000000000014,1.1389999999999991,410.5902410046536,0.0,0.0908688004151527,3.621776994214406,4.272470844221567
14.270352,-72.241432,4.181745652173913,4.1955,14.847323913043478,14.843000000000002,0.0,1546.6579201821446,472.63826130934694,0.0,1546.6579201821446,509.947486260048,0.0,1546.6579201821446,546.6239513809963,0.0,0.4580999999999995,3.9399,4.398,0.1190499999999996,0.7233199999999989,3.78262,4.505939999999999,0.1903299999999994,1.0769999999999995,1.1740973632444758,1.0,0.061628206927049,3.616788407861282,4.065712195219474
14.276385,-72.254517,12.867041125541125,12.866,13.626478354978357,13.626,0.0,2917.3230049555295,474.6691250764634,0.0,2917.3230049555295,512.0560021275458,0.0,2917.3230049555295,548.8051319784701,0.0,0.609350000000001,12.56735,13.1767,0.0509499999999984,0.9730100000000004,12.39477,13.36778,0.0819499999999973,1.3490000000000002,2.2657176165081467,1.0,0.133993314016319,3.908060586644469,4.175303788713319
14.299565,-72.369591,6.914906318082789,6.917,14.300952069716775,14.3,0.0,2769.184452586826,471.622804170477,0.0,2769.184452586826,508.8931395745407,0.0,2769.184452586826,545.5332130561103,0.0,0.5605999999999991,6.619800000000001,7.1804,0.0880999999999989,0.8313000000000006,6.4981599999999995,7.32946,0.1308399999999991,1.0600000000000005,409.9514254446288,0.0,0.1090428050507384,3.660481394442179,4.119890592679958
14.311585,-71.504509,5.08355439330544,5.0809999999999995,14.635202928870292,14.635,0.0,2973.8401213090365,490.91365974805655,0.0,2973.8401213090365,528.9157811702773,0.0,2973.8401213090365,566.2406532895642,0.0,0.530899999999999,4.811850000000001,5.34275,0.1133000000000024,0.8411499999999998,4.66985,5.511,0.1802299999999999,1.0759999999999996,1113.2983860338022,1.0,0.1759999999999997,3.619271340931873,4.201305103898974
14.338515,-72.110527,4.813754880694144,4.812,14.694459869848158,14.694000000000004,0.0,2008.2472838526644,473.653701593003,0.0,2008.2472838526644,511.00177371329914,0.0,2008.2472838526644,547.7145909144524,0.0,0.5140000000000002,4.56,5.074,0.1159999999999978,0.8831999999999995,4.3818,5.265,0.1993999999999989,1.0590000000000002,885.2237796355658,1.0,0.0920881220474293,3.6187174012954713,4.171307879992381
14.347047,-72.02668,18.159733193277315,18.122,13.252813025210086,13.2545,0.0,105784.82799290292,488.88331993738177,0.0,105784.82799290292,526.8091066050546,0.0,105784.82799290292,564.0625438252773,0.0,1.8185,17.2605,19.079,0.1085000000000011,2.59975,16.982,19.58175,0.1549999999999975,3.0529999999999973,246.81364603125544,0.0,0.397238367970233,3.8260120925073937,4.078238259389327
14.37155,-72.161362,13.72487201735358,13.72,13.55638611713666,13.557000000000002,0.0,2482.1129383177304,473.653701593003,0.0,2482.1129383177304,511.00177371329914,0.0,2482.1129383177304,547.7145909144524,0.0,0.5410000000000004,13.474,14.015,0.041999999999998,0.8981999999999992,13.3488,14.247,0.070199999999998,1.1850000000000005,1.3967017573164824,1.0,0.0711197266366267,3.783852879881655,4.02628001400403
14.385288,-72.100685,5.021365800865801,5.02,14.648660173160174,14.648,0.0,2691.492640020492,474.6691250764634,0.0,2691.492640020492,512.0560021275458,0.0,2691.492640020492,548.8051319784701,0.0,0.57965,4.7363,5.31595,0.1249499999999983,0.8727799999999997,4.565,5.43778,0.1893900000000012,1.2079999999999993,253.56381953720415,0.0,0.1113427585276345,3.6080008752633743,4.288556970907905
14.391292,-72.070297,7.894508928571428,7.524,14.188439732142855,14.209,0.0,261603.8424401072,460.45164715771136,0.0,261603.8424401072,497.2913603609902,0.0,261603.8424401072,533.5284773704589,0.0,5.596899999999999,5.54845,11.14535,0.7572499999999991,6.06202,5.3591,11.42112,0.8211799999999982,6.813000000000001,39.24635058611523,0.0,0.8623990604018456,3.7159697800108624,4.175404433816001
14.408075,-72.058754,5.421817535545024,5.427,14.565350710900477,14.5635,0.0,410468.9242045025,434.0385088912891,0.0,410468.9242045025,469.8388035865137,0.0,410468.9242045025,505.1033318347442,0.0,0.619600000000001,5.0908999999999995,5.710500000000001,0.1247000000000007,0.976790000000002,4.99742,5.974210000000002,0.1932200000000001,1.2129999999999992,859.8350196829713,1.0,0.030430248109406,3.620660938002753,4.297691431838242
14.44261,-72.705765,26.06521908893709,26.055,12.859989154013014,12.86,0.0,10641.485000490762,473.653701593003,0.0,10641.485000490762,511.00177371329914,0.0,10641.485000490762,547.7145909144524,0.0,0.987000000000002,25.581,26.568,0.0410000000000021,1.3588000000000022,25.4284,26.7872,0.056799999999999,1.855999999999998,324.38250804186185,1.0,0.2326558281560981,3.835279918219984,4.254654567214556
14.472133,-72.412888,9.483158008658007,8.314,14.051054112554114,14.1005,0.0,610296.2767061854,474.6691250764634,0.0,610296.2767061854,512.0560021275458,0.0,610296.2767061854,548.8051319784701,0.0,12.2152,4.80615,17.021349999999998,1.3736999999999997,13.71357,4.50666,18.22023,1.51656,13.994,32.93583706113513,0.0,2.634839435217068,3.697498166248082,4.008224192431611
14.472561,-72.083511,3.354675675675676,3.3565,15.08709009009009,15.085,0.0,38582.86729460691,456.3888861084215,0.0,38582.86729460691,493.0706967059956,0.0,38582.86729460691,529.1600587570905,0.0,0.4619499999999998,3.1309,3.59285,0.1486999999999998,0.7983799999999994,2.91903,3.71741,0.2622699999999991,1.117,1.9152879361576605,1.0,0.0867268471806599,3.608513883384824,4.11288274465806
14.481763,-72.422295,3.892991323210412,3.9,14.925262472885032,14.922000000000002,0.0,2473.5318986974435,473.653701593003,0.0,2473.5318986974435,511.00177371329914,0.0,2473.5318986974435,547.7145909144524,0.0,0.5319999999999996,3.632,4.164,0.1489999999999991,0.7624,3.4956,4.258,0.2141999999999999,1.0590000000000002,33.10219109023674,1.0,0.1630071034939081,3.601686232985708,4.107925145431199
14.487046,-73.562134,14.808619047619048,14.824000000000002,13.475900432900431,13.4725,0.0,82899.10411644028,474.6691250764634,0.0,82899.10411644028,512.0560021275458,0.0,82899.10411644028,548.8051319784701,0.0,2.9944500000000005,13.17115,16.1656,0.2218499999999998,3.83437,12.90952,16.74389,0.2823399999999996,4.869,1096.2821112631532,0.0,0.2418980501506092,3.656657929931996,4.718310038867891
14.506239,-72.594238,19.312231601731604,19.3045,13.185562770562772,13.186,0.0,5168.743184990571,474.6691250764634,0.0,5168.743184990571,512.0560021275458,0.0,5168.743184990571,548.8051319784701,0.0,0.6995499999999986,18.98505,19.6846,0.0390000000000032,1.0650799999999985,18.76865,19.83373,0.0599500000000006,1.393000000000001,324.927769092836,0.0,0.2040388118341546,3.846035590963287,4.104932065589361
14.507126,-72.326561,15.078132034632034,15.07,13.45430735930736,13.455000000000002,0.0,3714.430968857983,474.6691250764634,0.0,3714.430968857983,512.0560021275458,0.0,3714.430968857983,548.8051319784701,0.0,0.7018000000000004,14.72105,15.42285,0.0500000000000007,1.1018600000000005,14.65493,15.75679,0.0789500000000007,1.524000000000001,2.2502611042402285,1.0,0.1419989735815532,3.7910110671443737,4.2026229611160115
14.558781,-71.969238,3.896912317327766,3.897,14.924189979123174,14.923000000000002,0.0,2152.9188452094977,491.92880576507474,0.0,2152.9188452094977,529.9690345028077,0.0,2152.9188452094977,567.3295679963636,0.0,0.5105999999999997,3.6275,4.1381,0.1430999999999969,0.8168199999999994,3.47348,4.290299999999999,0.2289799999999981,1.0539999999999998,1.9296788555424529,1.0,0.0800620333922321,3.6103330924516537,4.145090877137701
14.596641,-72.359787,44.31228199566161,44.302,12.283845986984815,12.284000000000002,0.0,33328.57803275128,473.653701593003,0.0,33328.57803275128,511.00177371329914,0.0,33328.57803275128,547.7145909144524,0.0,2.183,43.296,45.479,0.0530000000000008,3.009000000000007,42.953,45.962,0.0733999999999976,4.116999999999997,561.5773282395503,0.0,0.7433128547253833,3.8764894023086462,4.580853107727323
14.689378,-72.276627,3.937212121212122,3.9315,14.9129329004329,14.9135,0.0,2022.039548203349,474.6691250764634,0.0,2022.039548203349,512.0560021275458,0.0,2022.039548203349,548.8051319784701,0.0,0.4866000000000001,3.69515,4.18175,0.1338999999999988,0.8128799999999989,3.474,4.286879999999999,0.2279700000000009,1.044,885.9614552555552,1.0,0.1173243367763055,3.603787434942212,4.102869535733535
14.71651,-72.348312,3.4020456521739124,3.3935,15.071810869565216,15.0735,0.0,1949.2518030568588,472.63826130934694,0.0,1949.2518030568588,509.947486260048,0.0,1949.2518030568588,546.6239513809963,0.0,0.4847999999999999,3.1762,3.661,0.1542499999999975,0.7475299999999989,3.01959,3.767119999999999,0.2396899999999977,0.948,410.5902410046536,0.0,0.1196407817872596,3.606482004994043,4.136842381310022
14.722887,-72.360008,15.826175704989154,15.816,13.401735357917572,13.402,0.0,4882.022422593942,473.653701593003,0.0,4882.022422593942,511.00177371329914,0.0,4882.022422593942,547.7145909144524,0.0,0.7210000000000001,15.48,16.201,0.0499999999999989,1.077399999999999,15.3592,16.4366,0.0737999999999985,1.4529999999999994,10.420508989066994,1.0,0.1935631522418903,3.8667105994637736,4.1758925745156645
14.727953,-72.849892,6.090407809110629,6.099,14.43898481561822,14.437,0.0,4990.33542258573,473.653701593003,0.0,4990.33542258573,511.00177371329914,0.0,4990.33542258573,547.7145909144524,0.0,0.5930000000000009,5.778,6.371,0.1060000000000016,0.8155999999999999,5.6464,6.462,0.1462000000000021,1.0670000000000002,267.82215205287986,0.0,0.087121951166167,3.6100710833289984,4.2811125123817275
