RA,DEC,overall_mean,overall_median,overall_mean_mag,overall_median_mag,offset_flag,chi_squared_68,chi2_threshold_68,chi_flag_68,chi_squared_95,chi2_threshold_95,chi_flag_95,chi_squared_997,chi2_threshold_997,chi_flag_997,amplitude_5,lower_percentile_5,upper_percentile_5,mag_amplitude_5,amplitude_1,lower_percentile_1,upper_percentile_1,mag_amplitude_1,largest_amp,best_period,alarm_level_flag,std_amplitude,logT,logL
15.898766,-72.283546,17.05439506973152,17.039524059004563,13.320569573138307,13.321161097866074,0.0,19841.373104545662,1747.9124109363936,0.0,19841.373104545662,1818.6247753461732,0.0,19841.373104545662,1886.5775253852744,0.0,0.7667473153299049,16.694309168994238,17.461056484324143,0.048991945106696,1.142845376324516,16.5134257378263,17.656271114150815,0.0727900000000012,1.5487003963759491,1327.9382075531723,0.0,0.0337030933169959,3.8075780665964194,4.106347072109716
15.940762,-72.818794,6.895772562465419,6.894471959171002,14.303908641675394,14.303775812262858,0.0,11336.232445447153,1746.9044361745125,0.0,11336.232445447153,1817.5967309706768,0.0,11336.232445447153,1885.5306834042024,0.0,0.5143655606664739,6.636176595460555,7.150542156127029,0.0809999999999995,0.8482845578435256,6.477333572638506,7.325618130482032,0.1334142224844896,1.1890924711766937,337.69548421513315,0.0,0.1240950426019326,3.603549003821573,4.228968109857829
15.947997,-72.071434,35.542562963976316,35.546591619718356,12.52324550407881,12.522994138526736,0.0,157715.65405071783,2452.0119813090023,0.0,157715.65405071783,2535.5583425419773,0.0,157715.65405071783,2615.5323150313557,0.0,1.179266461301495,34.9317335386985,36.111,0.0359889131875039,1.802319772377217,34.64957782080152,36.451897593178735,0.0548060411578372,2.4611374780723665,12.039687077531692,1.0,0.301628819829374,3.8294629338246664,4.387378679873055
15.954565,-73.712296,7.285761174166445,7.28354991560168,14.24429633226164,14.243829811614663,0.0,23026.79126728088,1748.92038338072,0.0,23026.79126728088,1819.6528115728615,0.0,23026.79126728088,1887.6243537595717,0.0,0.662321347196662,6.9471,7.609421347196662,0.0987863006809934,0.9819232216245792,6.797219999999999,7.779143221624579,0.146039470227798,1.4882437895381004,229.7991347829795,0.0,0.1698687542216375,3.632503454866626,4.32626639767397
15.977364,-72.827797,99.90243193872683,99.8820892865716,11.401162266145215,11.401559236842967,0.0,183556.7798295568,1757.992031421924,0.0,183556.7798295568,1828.904772084684,0.0,183556.7798295568,1897.0451987731135,0.0,2.453793401411872,98.7154,101.16919340141187,0.0264407631570318,3.67133033391535,98.20828771749385,101.87961805140918,0.0398633634213201,5.417262336200281,332.808479252157,0.0,0.505489312289476,3.7229706554091737,4.420711609735491
15.993419,-71.90551,24.430261527218413,24.464557040239235,12.930883976127724,12.92866647826538,0.0,774829.3622813405,4131.775529623839,0.0,774829.3622813405,4239.894397554531,0.0,774829.3622813405,4342.887038334187,0.0,2.7877596425221753,22.993343257184243,25.78110289970642,0.123940300827849,3.7245428025311007,22.5023587391054,26.2269015416365,0.1660885744242026,5.000875042964751,89.48492327779196,0.0,0.6086987569734691,3.793981758418051,4.330333661777989
15.995159,-72.385849,9.494686085427569,9.486318488286976,13.956775423299934,13.95717516511305,0.0,27461.59278037541,1760.0079278851451,0.0,27461.59278037541,1830.9606742681524,0.0,27461.59278037541,1899.138571206796,0.0,0.8665763532513342,9.079534496921635,9.94611085017297,0.099061307789567,1.2110943389396809,8.912865749575285,10.123960088514966,0.1384052171943288,1.993348546094527,91.22808166319643,0.0,0.2533671818341405,3.6549045561947704,4.4148153203726155
16.024857,-73.818291,19.689489880188784,19.69,13.16459587230385,13.164508272811853,0.0,46623.69905487666,1746.9044361745125,0.0,46623.69905487666,1817.5967309706768,0.0,46623.69905487666,1885.5306834042024,0.0,0.9532196942944716,19.215,20.16821969429447,0.0526150153032549,1.4070286941762085,19.008090299611226,20.41511899378743,0.0777999999999998,2.1989666918716217,26.43611478447646,1.0,0.2499304527486962,3.819172952973985,4.324329197105927
16.029622,-72.642746,24.810615184398056,24.791478777002173,12.91358137512109,12.914380032386388,0.0,54728.518031335865,1747.9124109363936,0.0,54728.518031335865,1818.6247753461732,0.0,54728.518031335865,1886.5775253852744,0.0,1.1506548420344558,24.2911,25.441754842034456,0.0501453329914678,1.680257687764982,24.081559528351764,25.761817216116743,0.0729901405584119,2.5518161884739285,400.7496358384047,0.0,0.3293948784894385,3.871912797852016,4.1426692567215255
16.050177,-72.978088,5.219972973871049,5.219579809067512,14.607739035209857,14.606110650792232,0.0,48238.02441124763,1761.0158726754898,0.0,48238.02441124763,1831.9886132599545,0.0,48238.02441124763,1900.1852372192673,0.0,0.9193657515192974,4.765954018259214,5.685319769778512,0.1920146544464813,1.2770773587141884,4.568202641285812,5.845280000000001,0.2683199999999974,2.5479207356747224,7.615193997583845,0.0,0.2227782807195989,3.6353487371821416,4.03327886458162
16.101214,-72.178276,6.335558253066674,6.331847473704027,14.39595020011288,14.396344771485612,0.0,7326.446567662699,1745.8964590930543,0.0,7326.446567662699,1816.5686784392624,0.0,7326.446567662699,1884.483827804488,0.0,0.512515952675062,6.086836648088095,6.599352600763157,0.0876724670886694,0.8640137856227348,5.911506626288831,6.7755204119115655,0.1486309702839889,1.085071565848125,22.811558894288908,1.0,0.1794441699469006,3.610859089499546,4.019452631898259
16.113623,-72.547836,28.326932776717328,28.330013336865196,12.76967293679908,12.769618733748551,0.0,49028.5773600977,1746.9044361745125,0.0,49028.5773600977,1817.5967309706768,0.0,49028.5773600977,1885.5306834042024,0.0,1.209100555879104,27.71548601329456,28.924586569173663,0.0460000000000029,1.842091214203851,27.426325855648837,29.26841706985269,0.0708440368399063,2.6973667331809033,4.253340502807508,1.0,0.3869228400814021,3.848667696592768,4.320435096072297
16.180614,-71.649818,4.670407211894651,4.663,14.72742000294408,14.728499275377311,0.0,14929.204753811036,2396.640049993679,0.0,14929.204753811036,2479.250366342306,0.0,14929.204753811036,2558.3475364331284,0.0,0.5621324142772188,4.402068847962049,4.964201262239268,0.1304439639319117,0.9065643752007791,4.21996331467296,5.126527689873739,0.2114094636229246,1.176371024195574,1294.2576355465364,0.0,0.0344727369358319,3.6159669204649494,4.18131447171401
16.197788,-72.044441,5.790945696329525,5.7929313995988565,14.49392605181778,14.493,0.0,102952.99868216492,2516.439491247103,0.0,102952.99868216492,2601.061774841633,0.0,102952.99868216492,2682.043580341772,0.0,0.7078502104734312,5.434621295635076,6.142471506108508,0.132969130354196,1.1373975283008972,5.200846267518337,6.338243795819234,0.2141985184183621,1.4386892347400888,2.3596922894296273,1.0,0.2274891123514089,3.6364886046081937,4.040601561194062
16.230061,-72.513527,2.505827757209123,2.5027572548057075,15.404095295046076,15.404264488963308,0.0,6107.4677925450105,1729.768508665598,0.0,6107.4677925450105,1800.1187228901035,0.0,6107.4677925450105,1867.7322763220384,0.0,0.4178887650493377,2.297203481415748,2.7150922464650855,0.1819317026305213,0.6768309342105732,2.1395679494684083,2.8163988836789815,0.2988059445893132,0.8931437189377114,289.57007184359566,1.0,0.1059484136061899,3.6090300113383895,4.034817731320142
16.24057,-72.385185,21.619609609279536,21.613011340263597,13.063056209603348,13.063252574314006,0.0,37075.68595660936,1748.92038338072,0.0,37075.68595660936,1819.6528115728615,0.0,37075.68595660936,1887.6243537595717,0.0,0.9817312129174348,21.148683738185735,22.13041495110317,0.0497474256859931,1.5672885953721334,20.85966,22.426948595372135,0.0788632781654268,2.113849410492154,1.5163613916507044,1.0,0.2890000654628178,3.835834931635004,4.241915020817748
16.264754,-72.108932,17.7546903757362,17.75342208940792,13.276889099982098,13.277,0.0,26753.96325769141,2204.313611795229,0.0,26753.96325769141,2283.585675852916,0.0,26753.96325769141,2359.5559146816177,0.0,0.8354749431679416,17.3392897090593,18.174764652227243,0.0511964829736708,1.266037386386131,17.142855635075726,18.408893021461857,0.0772403199435824,1.8436819036407783,443.5451820947688,0.0,0.1796677774355123,3.693182854585268,4.226738898032447
16.297483,-72.724457,15.607881196258642,15.596401284364172,13.41683283585115,13.4175932547592,0.0,28625.860209897062,1748.92038338072,0.0,28625.860209897062,1819.6528115728615,0.0,28625.860209897062,1887.6243537595717,0.0,0.785747527785496,15.239305266706282,16.025052794491778,0.0549702178310003,1.1582357023502894,15.065565119561462,16.22380082191175,0.0806494839529747,1.7479527637582386,391.800414000933,0.0,0.1132855910413765,3.8737163012538303,4.093482259484395
16.299472,-71.72628,,,,,,,,,,,,,,,,,,,,,,,,,,,3.615421204330304,4.29691720448149
16.382862,-72.763603,3.3847812072888535,3.3778903089482517,15.077071750395673,15.078332064467745,0.0,8185.957634820986,1733.800552448407,0.0,8185.957634820986,1804.2314092986587,0.0,8185.957634820986,1871.920494010162,0.0,0.4304916893771584,3.1815825241089213,3.61207421348608,0.1378327508237689,0.6837336640006417,3.0575301359211866,3.741263799921828,0.2194811800449976,0.9277870909435376,329.26538406158085,0.0,0.0515368783091923,3.608513883384824,4.09488274465806
16.445653,-71.772797,20.90621509546357,21.0427364534179,13.100947883142156,13.092291215125853,0.0,1106946.6619339532,4167.961301111715,0.0,1106946.6619339532,4276.547717592271,0.0,1106946.6619339532,4379.978360882511,0.0,3.662973226051136,18.905820813300867,22.568794039352003,0.1922093594738463,4.8838722598058695,18.156736479657503,23.040608739463373,0.2588828281043973,7.558309850313453,27.55997326532124,0.0,0.9401300403605009,3.787745128417957,4.065798329099198
16.457567,-72.369637,12.469300600183336,12.46591052410944,13.660591233978913,13.661,0.0,13849.013186357495,1745.8964590930543,0.0,13849.013186357495,1816.5686784392624,0.0,13849.013186357495,1884.483827804488,0.0,0.6359027426888773,12.143622585304088,12.779525327992966,0.0555332568529465,0.9928885260712246,12.012091694420628,13.004980220491852,0.086431938050886,1.319288074823067,1.7623649652406894,1.0,0.1865573368651842,3.882290069907997,4.010965323749718
16.537387,-72.402466,44.4732248630771,44.46251523142307,12.279905176719216,12.28,0.0,122579.2627665164,1750.9363213247834,0.0,122579.2627665164,1821.7088596082017,0.0,122579.2627665164,1889.7179697352287,0.0,1.874741210895124,43.581648531343674,45.4563897422388,0.0461974813661782,2.7645766309397715,43.14788041737422,45.91245704831399,0.0677556198256468,4.182051271400205,383.415080156772,0.0,0.3640810625193386,3.9055751302610986,4.48813774459526
16.553088,-72.631592,24.068323651049873,24.059912691381378,12.946554547096635,12.946752870193176,0.0,47033.162341680414,1747.9124109363936,0.0,47033.162341680414,1818.6247753461732,0.0,47033.162341680414,1886.5775253852744,0.0,1.0431973093965894,23.564858118589484,24.608055427986073,0.0474780216334469,1.6487898430868275,23.298601639702124,24.94739148278895,0.0744205878353589,2.2124035138567173,218.05232129124107,1.0,0.2779373223574137,3.921268807444224,4.4257549268710665
16.562863,-72.560211,6.673664110023533,6.671244643016801,14.339612710418718,14.339725778218336,0.0,19161.16704723469,1750.9363213247834,0.0,19161.16704723469,1821.7088596082017,0.0,19161.16704723469,1889.7179697352287,0.0,0.6532774479752739,6.357322552024726,7.0106,0.1057257782183374,0.8951929159929444,6.219964692803207,7.115157608796151,0.1458708588065587,1.3361875074881864,319.49773731107365,0.0,0.0838324067843765,3.604027028108992,4.387975236566121
16.563437,-72.591248,18.39714864799126,18.393070186128057,13.23828870306932,13.238411121363685,0.0,29104.59707221762,1744.8884796899938,0.0,29104.59707221762,1815.540617744811,0.0,29104.59707221762,1883.4369585742452,0.0,0.8439225066350957,17.974507909904048,18.818430416539144,0.0496958489187537,1.264059342094999,17.797139483837693,19.061198825932692,0.0746958489187541,1.5733620465644726,1.3600967240554862,1.0,0.2379230088197779,3.809838230243939,4.165786270558706
16.571746,-72.462975,20.34899181146106,20.318,13.12917992985898,13.130115561098505,0.0,140329.49602403142,1758.9999808012856,0.0,140329.49602403142,1829.932727212058,0.0,140329.49602403142,1898.0918917286328,0.0,1.9936265216580331,19.40974096372508,21.40336748538311,0.1064026811111329,2.704715249342648,19.1142,21.81891524934265,0.1439983980045376,3.719007962940246,203.75527015213584,0.0,0.3814291438872054,3.925498010033735,4.006875907913054
16.671322,-72.896004,5.3346704290850315,5.331,14.582613946307786,14.583000000000002,0.0,8888.01517005188,1718.6801936226675,0.0,8888.01517005188,1788.8081508893777,0.0,8888.01517005188,1856.2135349214168,0.0,0.4238236526136711,5.131670691919385,5.555494344533056,0.0863951367029329,0.6676738961797595,5.0144061038202405,5.68208,0.1358610281177874,0.8996564665700442,320.83117480017984,0.0,0.0863577831329502,3.604267760498755,4.010685095399877
16.791081,-73.498528,3.335596150064229,3.3344897705997067,15.092764871131756,15.092161770609897,0.0,7354.629280372759,1725.7364272121538,0.0,7354.629280372759,1796.0059040272513,0.0,7354.629280372759,1863.543837464453,0.0,0.381403663250953,3.1459723024158777,3.52737596566683,0.1240499999999968,0.6029161803304075,3.030028798951377,3.632944979281784,0.1978535495555196,0.7560556697820764,570.1654607349575,1.0,0.0267515829580702,3.619826397713927,4.00330096099899
16.823183,-73.22393,7.902005654100704,7.53967178284556,14.202626168091202,14.206240149213574,0.0,1164127.2622134225,1761.0158726754898,0.0,1164127.2622134225,1831.9886132599545,0.0,1164127.2622134225,1900.1852372192673,0.0,6.9457841201941175,4.8812736202744365,11.827057740468554,0.9606685565340438,7.706048744029276,4.616532102667803,12.32258084669708,1.066051130211358,11.905002031096688,32.97715842049325,0.0,0.4998662921996121,3.69950913247256,4.056509022968133
16.834747,-72.852707,5.148537946138937,5.14373140300079,14.621265084069105,14.622141471139653,0.0,10490.130410093978,1731.7845352575391,0.0,10490.130410093978,1802.175082622015,0.0,10490.130410093978,1869.826412763617,0.0,0.4501036008166439,4.930653216766931,5.380756817583575,0.0948540966634201,0.7418346380626479,4.7991153619373526,5.5409500000000005,0.1561663866536804,0.9698871281916296,316.7510024373302,0.0,0.074670279634352,3.603787434942212,4.1064695357335355
16.846935,-72.442535,17.492653278891396,17.483098238995474,13.29303030448826,13.2933105577785,0.0,23066.582031011687,1744.8884796899938,0.0,23066.582031011687,1815.540617744811,0.0,23066.582031011687,1883.4369585742452,0.0,0.8108399004271796,17.09674981688338,17.90758971731056,0.0506018052003014,1.277010644036519,16.88333751197572,18.16034815601224,0.0789999999999988,1.7531128728663037,337.39481029401406,1.0,0.1659050763984801,3.9055751302610986,4.18053774459526
16.875432,-72.409515,3.955449230650158,3.9503437073823138,14.90773423406494,14.908242672715692,0.0,6547.277343732561,1739.8485477795691,0.0,6547.277343732561,1810.4001915770675,0.0,6547.277343732561,1878.202407547917,0.0,0.4592016141752149,3.735060128610754,4.194261742785969,0.1261785779188766,0.7385238804871848,3.6185307845405466,4.357054665027731,0.2013352036786457,0.961200876968197,6.831167066973825,1.0,0.1564935696509244,3.6028409157358032,4.048890674532461
16.897636,-72.276939,4.759230670817651,4.760060822652366,14.706681734221332,14.706,0.0,7497.6067651328685,1735.8165602547251,0.0,7497.6067651328685,1806.287702978128,0.0,7497.6067651328685,1874.0145201586467,0.0,0.4495035326489063,4.5383980247841995,4.987901557433106,0.1024561345545631,0.7524700763144123,4.393554854041328,5.146024930355741,0.1712670859920209,0.9594811797018048,380.9616945117184,0.0,0.0583402535221155,3.616514204240434,4.076912785374657
16.956915,-72.214272,18.23380782801969,18.231593944517268,13.247986062607332,13.248,0.0,28032.37845273017,1750.9363213247834,0.0,28032.37845273017,1821.7088596082017,0.0,28032.37845273017,1889.7179697352287,0.0,0.8451841196683212,17.824984143096287,18.67016826276461,0.0499999999999989,1.2858493698150717,17.598119999999998,18.88396936981507,0.0768617572346297,1.920048117499423,3.1338870333136155,1.0,0.2635562347505822,3.805012573108858,4.206938548523557
16.976536,-72.683044,36.174251500644466,36.16138913056435,12.504156092545474,12.504513661345475,0.0,109962.35772333344,1746.9044361745125,0.0,109962.35772333344,1817.5967309706768,0.0,109962.35772333344,1885.5306834042024,0.0,1.6276950874437477,35.392811227717,37.020506315160745,0.0494863386545283,2.456444079139928,35.07004799700839,37.526492076148315,0.0737991575083185,3.302815244379019,420.1413730519372,1.0,0.1141700156796177,3.943750076748577,4.542921888514196
16.982439,-72.673393,5.3587693745074985,5.353,14.577866341760544,14.578590064164844,0.0,12540.704860294944,1744.8884796899938,0.0,12540.704860294944,1815.540617744811,0.0,12540.704860294944,1883.4369585742452,0.0,0.516403469905196,5.110643728635114,5.62704719854031,0.1043264991615799,0.7996490431529075,4.960832560549911,5.760481603702819,0.1618199999999987,1.0957008905070644,1150.082064555385,0.0,0.0471249244741198,3.606482004994043,4.149642381310022
